-14.863,-75.59
-14.863,-75.591
-14.862,-75.591
-14.862,-75.591
-14.862,-75.591
-14.862,-75.592
-14.861,-75.592
-14.861,-75.592
-14.861,-75.592
-14.861,-75.593
-14.861,-75.593
-14.861,-75.593
-14.86,-75.593
-14.86,-75.594
-14.86,-75.594
-14.86,-75.594
-14.86,-75.594
-14.86,-75.595
-14.86,-75.595
-14.86,-75.595
-14.859,-75.595
-14.859,-75.597
-14.859,-75.597
-14.859,-75.597
-14.858,-75.597
-14.858,-75.597
-14.86,-75.597
-14.86,-75.597
-14.86,-75.597
-14.86,-75.597
-14.86,-75.597
-14.86,-75.598
-14.859,-75.598
-14.859,-75.598
-14.859,-75.598
-14.859,-75.598
-14.859,-75.598
-14.859,-75.599
-14.858,-75.599
-14.858,-75.599
-14.858,-75.599
-14.858,-75.599
-14.858,-75.599
-14.858,-75.6
-14.857,-75.6
-14.857,-75.6
-14.857,-75.6
-14.857,-75.601
-14.857,-75.601
-14.857,-75.602
-14.857,-75.602
-14.857,-75.602
-14.857,-75.602
-14.857,-75.602
-14.856,-75.602
-14.856,-75.603
-14.856,-75.603
-14.856,-75.603
-14.856,-75.603
-14.856,-75.604
-14.855,-75.604
-14.855,-75.604
-14.856,-75.604
-14.856,-75.605
-14.855,-75.605
-14.855,-75.605
-14.855,-75.605
-14.855,-75.605
-14.855,-75.605
-14.855,-75.605
-14.854,-75.605
-14.854,-75.606
-14.854,-75.606
-14.854,-75.607
-14.854,-75.607
-14.854,-75.608
-14.855,-75.608
-14.855,-75.608
-14.854,-75.608
-14.854,-75.609
-14.855,-75.609
-14.855,-75.609
-14.854,-75.609
-14.854,-75.61
-14.853,-75.61
-14.853,-75.61
-14.853,-75.61
-14.853,-75.61
-14.853,-75.61
-14.853,-75.611
-14.853,-75.611
-14.853,-75.612
-14.853,-75.612
-14.853,-75.612
-14.852,-75.612
-14.852,-75.613
-14.852,-75.613
-14.852,-75.613
-14.852,-75.613
-14.852,-75.613
-14.852,-75.613
-14.852,-75.613
-14.851,-75.613
-14.851,-75.614
-14.851,-75.614
-14.851,-75.614
-14.851,-75.614
-14.851,-75.615
-14.85,-75.615
-14.85,-75.615
-14.851,-75.615
-14.851,-75.616
-14.85,-75.616
-14.85,-75.616
-14.85,-75.616
-14.85,-75.616
-14.85,-75.616
-14.85,-75.618
-14.849,-75.618
-14.849,-75.618
-14.849,-75.618
-14.849,-75.619
-14.849,-75.619
-14.849,-75.619
-14.848,-75.619
-14.848,-75.62
-14.849,-75.62
-14.849,-75.62
-14.848,-75.62
-14.848,-75.62
-14.848,-75.62
-14.848,-75.621
-14.848,-75.621
-14.848,-75.621
-14.847,-75.621
-14.847,-75.622
-14.847,-75.622
-14.847,-75.623
-14.847,-75.623
-14.847,-75.623
-14.846,-75.623
-14.846,-75.623
-14.846,-75.623
-14.846,-75.624
-14.846,-75.624
-14.846,-75.625
-14.846,-75.625
-14.846,-75.625
-14.846,-75.625
-14.846,-75.625
-14.845,-75.625
-14.845,-75.625
-14.845,-75.625
-14.845,-75.626
-14.845,-75.626
-14.845,-75.626
-14.845,-75.626
-14.845,-75.627
-14.845,-75.627
-14.845,-75.628
-14.845,-75.628
-14.845,-75.628
-14.845,-75.628
-14.845,-75.628
-14.845,-75.628
-14.845,-75.629
-14.844,-75.629
-14.844,-75.63
-14.844,-75.63
-14.844,-75.63
-14.843,-75.63
-14.843,-75.63
-14.843,-75.63
-14.843,-75.631
-14.843,-75.631
-14.843,-75.631
-14.843,-75.631
-14.843,-75.632
-14.843,-75.632
-14.843,-75.633
-14.842,-75.633
-14.842,-75.632
-14.842,-75.632
-14.842,-75.633
-14.842,-75.633
-14.842,-75.633
-14.842,-75.633
-14.842,-75.633
-14.842,-75.633
-14.842,-75.634
-14.842,-75.634
-14.842,-75.635
-14.842,-75.635
-14.842,-75.635
-14.841,-75.635
-14.841,-75.635
-14.841,-75.635
-14.841,-75.636
-14.841,-75.636
-14.841,-75.637
-14.84,-75.637
-14.84,-75.637
-14.841,-75.637
-14.841,-75.638
-14.84,-75.638
-14.84,-75.638
-14.84,-75.638
-14.84,-75.638
-14.839,-75.638
-14.839,-75.638
-14.84,-75.638
-14.84,-75.638
-14.839,-75.638
-14.839,-75.639
-14.839,-75.639
-14.839,-75.64
-14.838,-75.64
-14.838,-75.64
-14.838,-75.64
-14.838,-75.641
-14.839,-75.641
-14.839,-75.641
-14.838,-75.641
-14.838,-75.642
-14.838,-75.642
-14.838,-75.642
-14.838,-75.642
-14.838,-75.642
-14.837,-75.642
-14.837,-75.643
-14.837,-75.643
-14.837,-75.643
-14.836,-75.643
-14.836,-75.644
-14.836,-75.644
-14.836,-75.645
-14.836,-75.645
-14.836,-75.645
-14.835,-75.645
-14.835,-75.645
-14.835,-75.645
-14.835,-75.646
-14.835,-75.646
-14.835,-75.647
-14.835,-75.647
-14.835,-75.648
-14.835,-75.648
-14.835,-75.65
-14.835,-75.65
-14.835,-75.649
-14.834,-75.649
-14.834,-75.65
-14.834,-75.65
-14.834,-75.65
-14.834,-75.65
-14.834,-75.65
-14.833,-75.65
-14.833,-75.651
-14.833,-75.651
-14.833,-75.651
-14.833,-75.651
-14.833,-75.652
-14.833,-75.652
-14.833,-75.653
-14.832,-75.653
-14.832,-75.653
-14.832,-75.653
-14.832,-75.654
-14.832,-75.654
-14.832,-75.654
-14.832,-75.654
-14.832,-75.655
-14.831,-75.655
-14.831,-75.655
-14.831,-75.655
-14.831,-75.655
-14.831,-75.655
-14.831,-75.656
-14.83,-75.656
-14.83,-75.657
-14.83,-75.657
-14.83,-75.658
-14.83,-75.658
-14.83,-75.659
-14.83,-75.659
-14.83,-75.66
-14.829,-75.66
-14.829,-75.66
-14.829,-75.66
-14.829,-75.661
-14.829,-75.661
-14.829,-75.661
-14.828,-75.661
-14.828,-75.662
-14.828,-75.662
-14.828,-75.662
-14.828,-75.662
-14.828,-75.662
-14.828,-75.662
-14.828,-75.662
-14.827,-75.662
-14.827,-75.663
-14.827,-75.663
-14.827,-75.664
-14.827,-75.664
-14.827,-75.665
-14.827,-75.665
-14.827,-75.665
-14.826,-75.665
-14.826,-75.666
-14.826,-75.666
-14.826,-75.667
-14.826,-75.667
-14.826,-75.667
-14.825,-75.667
-14.825,-75.668
-14.825,-75.668
-14.825,-75.668
-14.825,-75.668
-14.825,-75.669
-14.825,-75.669
-14.825,-75.669
-14.824,-75.669
-14.824,-75.67
-14.824,-75.67
-14.824,-75.67
-14.824,-75.67
-14.824,-75.671
-14.823,-75.671
-14.823,-75.672
-14.823,-75.672
-14.823,-75.672
-14.823,-75.672
-14.823,-75.673
-14.823,-75.673
-14.823,-75.673
-14.822,-75.673
-14.822,-75.674
-14.822,-75.674
-14.822,-75.674
-14.822,-75.674
-14.822,-75.675
-14.822,-75.675
-14.822,-75.675
-14.821,-75.675
-14.821,-75.676
-14.821,-75.676
-14.821,-75.677
-14.821,-75.677
-14.821,-75.677
-14.82,-75.677
-14.82,-75.678
-14.82,-75.678
-14.82,-75.678
-14.82,-75.678
-14.82,-75.679
-14.82,-75.679
-14.82,-75.68
-14.819,-75.68
-14.819,-75.68
-14.819,-75.68
-14.819,-75.684
-14.819,-75.684
-14.819,-75.685
-14.819,-75.685
-14.819,-75.685
-14.818,-75.685
-14.818,-75.685
-14.818,-75.685
-14.818,-75.685
-14.817,-75.685
-14.817,-75.684
-14.817,-75.684
-14.817,-75.685
-14.816,-75.685
-14.816,-75.685
-14.816,-75.685
-14.816,-75.685
-14.816,-75.685
-14.816,-75.686
-14.815,-75.686
-14.815,-75.686
-14.815,-75.686
-14.815,-75.687
-14.815,-75.687
-14.815,-75.687
-14.815,-75.687
-14.815,-75.688
-14.814,-75.688
-14.814,-75.688
-14.814,-75.688
-14.814,-75.689
-14.814,-75.689
-14.814,-75.689
-14.813,-75.689
-14.813,-75.69
-14.813,-75.69
-14.813,-75.69
-14.812,-75.69
-14.812,-75.69
-14.812,-75.69
-14.812,-75.69
-14.811,-75.69
-14.811,-75.691
-14.811,-75.691
-14.811,-75.691
-14.81,-75.691
-14.81,-75.692
-14.81,-75.692
-14.81,-75.692
-14.81,-75.692
-14.81,-75.693
-14.81,-75.693
-14.81,-75.693
-14.809,-75.693
-14.809,-75.693
-14.809,-75.693
-14.809,-75.694
-14.808,-75.694
-14.808,-75.694
-14.808,-75.694
-14.808,-75.694
-14.808,-75.694
-14.808,-75.695
-14.808,-75.695
-14.808,-75.695
-14.807,-75.695
-14.807,-75.695
-14.807,-75.695
-14.807,-75.696
-14.807,-75.696
-14.807,-75.697
-14.807,-75.697
-14.807,-75.697
-14.807,-75.697
-14.807,-75.698
-14.806,-75.698
-14.806,-75.698
-14.806,-75.698
-14.806,-75.699
-14.806,-75.699
-14.806,-75.699
-14.805,-75.699
-14.805,-75.7
-14.805,-75.7
-14.805,-75.7
-14.805,-75.7
-14.805,-75.7
-14.805,-75.7
-14.805,-75.701
-14.804,-75.701
-14.804,-75.701
-14.804,-75.701
-14.804,-75.702
-14.804,-75.702
-14.804,-75.702
-14.803,-75.702
-14.803,-75.703
-14.803,-75.703
-14.803,-75.703
-14.803,-75.703
-14.803,-75.703
-14.803,-75.703
-14.803,-75.703
-14.802,-75.703
-14.802,-75.703
-14.802,-75.703
-14.802,-75.704
-14.802,-75.704
-14.802,-75.704
-14.802,-75.704
-14.802,-75.704
-14.801,-75.704
-14.801,-75.705
-14.801,-75.705
-14.801,-75.706
-14.801,-75.706
-14.801,-75.707
-14.8,-75.707
-14.8,-75.707
-14.8,-75.707
-14.8,-75.707
-14.8,-75.707
-14.8,-75.708
-14.8,-75.708
-14.8,-75.708
-14.799,-75.708
-14.799,-75.708
-14.799,-75.708
-14.799,-75.709
-14.798,-75.709
-14.798,-75.709
-14.798,-75.709
-14.798,-75.71
-14.798,-75.71
-14.798,-75.711
-14.798,-75.711
-14.798,-75.711
-14.797,-75.711
-14.797,-75.712
-14.798,-75.712
-14.798,-75.712
-14.797,-75.712
-14.797,-75.713
-14.797,-75.713
-14.797,-75.713
-14.797,-75.713
-14.797,-75.713
-14.796,-75.713
-14.796,-75.714
-14.796,-75.714
-14.796,-75.714
-14.796,-75.714
-14.796,-75.715
-14.795,-75.715
-14.795,-75.716
-14.795,-75.716
-14.795,-75.716
-14.795,-75.716
-14.795,-75.717
-14.795,-75.717
-14.795,-75.717
-14.794,-75.717
-14.794,-75.717
-14.795,-75.717
-14.795,-75.718
-14.794,-75.718
-14.794,-75.718
-14.794,-75.718
-14.794,-75.719
-14.794,-75.719
-14.794,-75.72
-14.793,-75.72
-14.793,-75.72
-14.793,-75.72
-14.793,-75.72
-14.793,-75.72
-14.793,-75.721
-14.793,-75.721
-14.793,-75.721
-14.792,-75.721
-14.792,-75.722
-14.792,-75.722
-14.792,-75.722
-14.792,-75.722
-14.792,-75.722
-14.791,-75.722
-14.791,-75.723
-14.791,-75.723
-14.791,-75.723
-14.791,-75.723
-14.791,-75.724
-14.79,-75.724
-14.79,-75.725
-14.79,-75.725
-14.79,-75.725
-14.79,-75.725
-14.79,-75.725
-14.79,-75.725
-14.79,-75.726
-14.789,-75.726
-14.789,-75.726
-14.789,-75.726
-14.789,-75.727
-14.789,-75.727
-14.789,-75.727
-14.788,-75.727
-14.788,-75.728
-14.788,-75.728
-14.788,-75.728
-14.788,-75.728
-14.788,-75.728
-14.788,-75.728
-14.788,-75.729
-14.787,-75.729
-14.787,-75.73
-14.787,-75.73
-14.787,-75.73
-14.787,-75.73
-14.787,-75.73
-14.787,-75.73
-14.787,-75.73
-14.786,-75.73
-14.786,-75.73
-14.786,-75.731
-14.786,-75.731
-14.786,-75.732
-14.786,-75.732
-14.786,-75.732
-14.786,-75.732
-14.786,-75.732
-14.785,-75.732
-14.785,-75.733
-14.785,-75.733
-14.785,-75.733
-14.785,-75.733
-14.785,-75.733
-14.785,-75.734
-14.785,-75.734
-14.785,-75.736
-14.784,-75.736
-14.784,-75.736
-14.785,-75.736
-14.785,-75.738
-14.784,-75.738
-14.784,-75.739
-14.784,-75.739
-14.784,-75.74
-14.784,-75.74
-14.784,-75.74
-14.782,-75.74
-14.782,-75.74
-14.782,-75.74
-14.782,-75.74
-14.781,-75.74
-14.781,-75.739
-14.781,-75.739
-14.781,-75.739
-14.781,-75.739
-14.781,-75.738
-14.78,-75.738
-14.78,-75.738
-14.78,-75.738
-14.78,-75.738
-14.779,-75.738
-14.779,-75.739
-14.778,-75.739
-14.778,-75.739
-14.778,-75.739
-14.778,-75.739
-14.777,-75.739
-14.777,-75.74
-14.777,-75.74
-14.777,-75.74
-14.777,-75.74
-14.777,-75.74
-14.776,-75.74
-14.776,-75.741
-14.777,-75.741
-14.777,-75.741
-14.776,-75.741
-14.776,-75.742
-14.776,-75.742
-14.776,-75.742
-14.776,-75.742
-14.776,-75.742
-14.775,-75.742
-14.775,-75.743
-14.775,-75.743
-14.775,-75.743
-14.775,-75.743
-14.775,-75.744
-14.775,-75.744
-14.775,-75.744
-14.774,-75.744
-14.774,-75.744
-14.773,-75.744
-14.773,-75.745
-14.773,-75.745
-14.773,-75.746
-14.773,-75.746
-14.773,-75.746
-14.773,-75.746
-14.773,-75.747
-14.772,-75.747
-14.772,-75.747
-14.772,-75.747
-14.772,-75.748
-14.772,-75.748
-14.772,-75.748
-14.771,-75.748
-14.771,-75.749
-14.771,-75.749
-14.771,-75.749
-14.771,-75.749
-14.771,-75.75
-14.77,-75.75
-14.77,-75.75
-14.77,-75.75
-14.77,-75.751
-14.77,-75.751
-14.77,-75.751
-14.77,-75.751
-14.77,-75.752
-14.769,-75.752
-14.769,-75.752
-14.769,-75.752
-14.769,-75.752
-14.769,-75.752
-14.769,-75.753
-14.768,-75.753
-14.768,-75.753
-14.768,-75.753
-14.768,-75.754
-14.768,-75.754
-14.768,-75.754
-14.768,-75.754
-14.768,-75.755
-14.767,-75.755
-14.767,-75.755
-14.767,-75.755
-14.767,-75.755
-14.767,-75.755
-14.767,-75.756
-14.767,-75.756
-14.767,-75.757
-14.766,-75.757
-14.766,-75.757
-14.766,-75.757
-14.766,-75.757
-14.766,-75.757
-14.766,-75.758
-14.765,-75.758
-14.765,-75.758
-14.765,-75.758
-14.765,-75.759
-14.765,-75.759
-14.765,-75.759
-14.765,-75.759
-14.765,-75.76
-14.764,-75.76
-14.764,-75.76
-14.764,-75.76
-14.764,-75.76
-14.764,-75.76
-14.764,-75.761
-14.763,-75.761
-14.763,-75.761
-14.763,-75.761
-14.763,-75.762
-14.763,-75.762
-14.763,-75.762
-14.763,-75.762
-14.763,-75.763
-14.762,-75.763
-14.762,-75.763
-14.762,-75.763
-14.762,-75.764
-14.762,-75.764
-14.762,-75.764
-14.762,-75.764
-14.762,-75.765
-14.761,-75.765
-14.761,-75.765
-14.761,-75.765
-14.761,-75.765
-14.761,-75.765
-14.761,-75.766
-14.76,-75.766
-14.76,-75.766
-14.76,-75.766
-14.76,-75.767
-14.76,-75.767
-14.76,-75.768
-14.759,-75.768
-14.759,-75.768
-14.759,-75.768
-14.759,-75.769
-14.758,-75.769
-14.758,-75.77
-14.758,-75.77
-14.758,-75.77
-14.758,-75.77
-14.758,-75.77
-14.758,-75.77
-14.758,-75.771
-14.757,-75.771
-14.757,-75.771
-14.757,-75.771
-14.757,-75.772
-14.757,-75.772
-14.757,-75.772
-14.757,-75.772
-14.757,-75.773
-14.756,-75.773
-14.756,-75.773
-14.756,-75.773
-14.756,-75.773
-14.756,-75.773
-14.756,-75.774
-14.755,-75.774
-14.755,-75.774
-14.755,-75.774
-14.755,-75.775
-14.755,-75.775
-14.755,-75.775
-14.755,-75.775
-14.755,-75.776
-14.754,-75.776
-14.754,-75.776
-14.754,-75.776
-14.754,-75.777
-14.754,-75.777
-14.754,-75.777
-14.753,-75.777
-14.753,-75.778
-14.753,-75.778
-14.753,-75.778
-14.753,-75.778
-14.753,-75.779
-14.753,-75.779
-14.753,-75.78
-14.752,-75.78
-14.752,-75.78
-14.752,-75.78
-14.752,-75.781
-14.752,-75.781
-14.752,-75.781
-14.752,-75.781
-14.752,-75.782
-14.751,-75.782
-14.751,-75.782
-14.751,-75.782
-14.751,-75.782
-14.751,-75.782
-14.751,-75.782
-14.75,-75.782
-14.75,-75.783
-14.75,-75.783
-14.75,-75.783
-14.75,-75.783
-14.75,-75.784
-14.75,-75.784
-14.75,-75.785
-14.749,-75.785
-14.749,-75.785
-14.749,-75.785
-14.749,-75.786
-14.749,-75.786
-14.749,-75.786
-14.748,-75.786
-14.748,-75.787
-14.748,-75.787
-14.748,-75.788
-14.748,-75.788
-14.748,-75.788
-14.748,-75.788
-14.748,-75.788
-14.747,-75.788
-14.747,-75.789
-14.747,-75.789
-14.747,-75.79
-14.747,-75.79
-14.747,-75.79
-14.747,-75.79
-14.747,-75.791
-14.746,-75.791
-14.746,-75.792
-14.746,-75.792
-14.746,-75.792
-14.746,-75.792
-14.746,-75.793
-14.745,-75.793
-14.745,-75.793
-14.745,-75.793
-14.745,-75.793
-14.745,-75.793
-14.745,-75.794
-14.745,-75.794
-14.745,-75.795
-14.744,-75.795
-14.744,-75.795
-14.744,-75.795
-14.744,-75.796
-14.744,-75.796
-14.744,-75.797
-14.743,-75.797
-14.743,-75.797
-14.743,-75.797
-14.743,-75.798
-14.743,-75.798
-14.743,-75.798
-14.743,-75.798
-14.743,-75.799
-14.742,-75.799
-14.742,-75.799
-14.742,-75.799
-14.742,-75.8
-14.742,-75.8
-14.742,-75.801
-14.742,-75.801
-14.742,-75.801
-14.741,-75.801
-14.741,-75.802
-14.741,-75.802
-14.741,-75.803
-14.741,-75.803
-14.741,-75.803
-14.74,-75.803
-14.74,-75.804
-14.74,-75.804
-14.74,-75.804
-14.74,-75.804
-14.74,-75.805
-14.74,-75.805
-14.74,-75.806
-14.739,-75.806
-14.739,-75.806
-14.739,-75.806
-14.739,-75.807
-14.739,-75.807
-14.739,-75.807
-14.738,-75.807
-14.738,-75.808
-14.738,-75.808
-14.738,-75.808
-14.738,-75.808
-14.738,-75.809
-14.738,-75.809
-14.738,-75.809
-14.738,-75.809
-14.738,-75.81
-14.737,-75.81
-14.737,-75.81
-14.737,-75.81
-14.737,-75.81
-14.737,-75.81
-14.737,-75.811
-14.737,-75.811
-14.737,-75.812
-14.737,-75.812
-14.737,-75.812
-14.737,-75.812
-14.737,-75.813
-14.736,-75.813
-14.736,-75.814
-14.736,-75.814
-14.736,-75.815
-14.735,-75.815
-14.735,-75.815
-14.735,-75.815
-14.735,-75.816
-14.735,-75.816
-14.735,-75.817
-14.735,-75.817
-14.735,-75.817
-14.734,-75.817
-14.734,-75.818
-14.734,-75.818
-14.734,-75.818
-14.734,-75.818
-14.734,-75.818
-14.733,-75.818
-14.733,-75.818
-14.734,-75.818
-14.734,-75.819
-14.733,-75.819
-14.733,-75.82
-14.733,-75.82
-14.733,-75.82
-14.733,-75.82
-14.733,-75.821
-14.733,-75.821
-14.733,-75.821
-14.732,-75.821
-14.732,-75.822
-14.732,-75.822
-14.732,-75.822
-14.732,-75.822
-14.732,-75.823
-14.732,-75.823
-14.732,-75.824
-14.731,-75.824
-14.731,-75.825
-14.731,-75.825
-14.731,-75.825
-14.731,-75.825
-14.731,-75.825
-14.73,-75.825
-14.73,-75.827
-14.73,-75.827
-14.73,-75.827
-14.73,-75.827
-14.73,-75.828
-14.73,-75.828
-14.73,-75.828
-14.729,-75.828
-14.729,-75.829
-14.729,-75.829
-14.729,-75.83
-14.729,-75.83
-14.729,-75.83
-14.728,-75.83
-14.728,-75.831
-14.728,-75.831
-14.728,-75.832
-14.728,-75.832
-14.728,-75.832
-14.728,-75.832
-14.728,-75.832
-14.728,-75.832
-14.728,-75.833
-14.727,-75.833
-14.727,-75.834
-14.727,-75.834
-14.727,-75.834
-14.727,-75.834
-14.727,-75.835
-14.727,-75.835
-14.727,-75.835
-14.727,-75.835
-14.727,-75.836
-14.727,-75.836
-14.727,-75.837
-14.727,-75.837
-14.727,-75.838
-14.726,-75.838
-14.726,-75.838
-14.725,-75.838
-14.725,-75.838
-14.725,-75.838
-14.725,-75.838
-14.725,-75.838
-14.725,-75.839
-14.724,-75.839
-14.724,-75.84
-14.724,-75.84
-14.724,-75.84
-14.724,-75.84
-14.724,-75.841
-14.723,-75.841
-14.723,-75.841
-14.723,-75.841
-14.723,-75.842
-14.723,-75.842
-14.723,-75.842
-14.723,-75.842
-14.723,-75.843
-14.722,-75.843
-14.722,-75.843
-14.722,-75.843
-14.722,-75.844
-14.722,-75.844
-14.722,-75.844
-14.723,-75.844
-14.723,-75.844
-14.722,-75.844
-14.722,-75.845
-14.722,-75.845
-14.722,-75.845
-14.722,-75.845
-14.722,-75.846
-14.722,-75.846
-14.722,-75.846
-14.721,-75.846
-14.721,-75.847
-14.721,-75.847
-14.721,-75.847
-14.72,-75.847
-14.72,-75.848
-14.72,-75.848
-14.72,-75.848
-14.72,-75.848
-14.72,-75.849
-14.72,-75.849
-14.72,-75.849
-14.719,-75.849
-14.719,-75.85
-14.719,-75.85
-14.719,-75.85
-14.719,-75.85
-14.719,-75.851
-14.718,-75.851
-14.718,-75.852
-14.718,-75.852
-14.718,-75.853
-14.718,-75.853
-14.718,-75.853
-14.717,-75.853
-14.717,-75.853
-14.718,-75.853
-14.718,-75.855
-14.718,-75.855
-14.718,-75.856
-14.718,-75.856
-14.718,-75.857
-14.717,-75.857
-14.717,-75.857
-14.717,-75.857
-14.717,-75.857
-14.716,-75.857
-14.716,-75.856
-14.715,-75.856
-14.715,-75.856
-14.715,-75.856
-14.715,-75.855
-14.715,-75.854
-14.714,-75.854
-14.714,-75.853
-14.714,-75.853
-14.714,-75.853
-14.714,-75.853
-14.714,-75.853
-14.714,-75.852
-14.713,-75.852
-14.713,-75.851
-14.713,-75.851
-14.713,-75.851
-14.713,-75.851
-14.713,-75.851
-14.713,-75.85
-14.713,-75.85
-14.713,-75.85
-14.713,-75.85
-14.713,-75.85
-14.71,-75.85
-14.71,-75.85
-14.708,-75.85
-14.708,-75.85
-14.706,-75.85
-14.706,-75.851
-14.705,-75.851
-14.705,-75.851
-14.705,-75.851
-14.705,-75.851
-14.704,-75.851
-14.704,-75.852
-14.703,-75.852
-14.703,-75.852
-14.702,-75.852
-14.702,-75.852
-14.702,-75.852
-14.702,-75.853
-14.702,-75.853
-14.702,-75.853
-14.701,-75.853
-14.701,-75.853
-14.701,-75.853
-14.701,-75.853
-14.7,-75.853
-14.7,-75.854
-14.7,-75.854
-14.7,-75.854
-14.7,-75.854
-14.7,-75.854
-14.7,-75.854
-14.7,-75.855
-14.699,-75.855
-14.699,-75.855
-14.699,-75.855
-14.699,-75.855
-14.698,-75.855
-14.698,-75.855
-14.698,-75.855
-14.698,-75.856
-14.698,-75.856
-14.698,-75.856
-14.698,-75.856
-14.698,-75.856
-14.697,-75.856
-14.697,-75.857
-14.697,-75.857
-14.697,-75.857
-14.697,-75.857
-14.697,-75.857
-14.697,-75.857
-14.697,-75.857
-14.696,-75.857
-14.696,-75.858
-14.696,-75.858
-14.696,-75.858
-14.696,-75.858
-14.696,-75.858
-14.695,-75.858
-14.695,-75.859
-14.695,-75.859
-14.695,-75.859
-14.695,-75.859
-14.695,-75.859
-14.695,-75.859
-14.695,-75.86
-14.694,-75.86
-14.694,-75.86
-14.694,-75.86
-14.694,-75.86
-14.694,-75.86
-14.694,-75.86
-14.693,-75.86
-14.693,-75.861
-14.693,-75.861
-14.693,-75.861
-14.693,-75.861
-14.693,-75.861
-14.693,-75.861
-14.693,-75.862
-14.692,-75.862
-14.692,-75.862
-14.692,-75.862
-14.692,-75.862
-14.692,-75.862
-14.692,-75.863
-14.692,-75.863
-14.692,-75.863
-14.691,-75.863
-14.691,-75.863
-14.691,-75.863
-14.691,-75.864
-14.691,-75.864
-14.691,-75.864
-14.69,-75.864
-14.69,-75.864
-14.69,-75.864
-14.69,-75.865
-14.69,-75.865
-14.69,-75.865
-14.69,-75.865
-14.69,-75.865
-14.689,-75.865
-14.689,-75.866
-14.689,-75.866
-14.689,-75.866
-14.689,-75.866
-14.689,-75.867
-14.688,-75.867
-14.688,-75.867
-14.688,-75.867
-14.688,-75.867
-14.688,-75.867
-14.688,-75.868
-14.688,-75.868
-14.688,-75.868
-14.687,-75.868
-14.687,-75.868
-14.687,-75.868
-14.687,-75.868
-14.687,-75.868
-14.687,-75.869
-14.687,-75.869
-14.687,-75.869
-14.686,-75.869
-14.686,-75.87
-14.686,-75.87
-14.686,-75.87
-14.686,-75.87
-14.686,-75.87
-14.685,-75.87
-14.685,-75.871
-14.685,-75.871
-14.685,-75.871
-14.685,-75.871
-14.685,-75.872
-14.685,-75.872
-14.685,-75.872
-14.684,-75.872
-14.684,-75.872
-14.684,-75.872
-14.684,-75.873
-14.684,-75.873
-14.684,-75.873
-14.683,-75.873
-14.683,-75.873
-14.683,-75.873
-14.683,-75.874
-14.683,-75.874
-14.683,-75.874
-14.683,-75.874
-14.683,-75.875
-14.682,-75.875
-14.682,-75.875
-14.682,-75.875
-14.682,-75.875
-14.682,-75.875
-14.682,-75.876
-14.682,-75.876
-14.682,-75.876
-14.681,-75.876
-14.681,-75.877
-14.681,-75.877
-14.681,-75.877
-14.681,-75.877
-14.681,-75.878
-14.68,-75.878
-14.68,-75.879
-14.68,-75.879
-14.68,-75.879
-14.68,-75.879
-14.68,-75.88
-14.68,-75.88
-14.68,-75.88
-14.679,-75.88
-14.679,-75.88
-14.679,-75.88
-14.679,-75.881
-14.679,-75.881
-14.679,-75.881
-14.678,-75.881
-14.678,-75.882
-14.678,-75.882
-14.678,-75.882
-14.678,-75.882
-14.678,-75.883
-14.678,-75.883
-14.678,-75.883
-14.677,-75.883
-14.677,-75.884
-14.677,-75.884
-14.677,-75.884
-14.677,-75.884
-14.677,-75.885
-14.677,-75.885
-14.677,-75.885
-14.676,-75.885
-14.676,-75.886
-14.676,-75.886
-14.676,-75.886
-14.676,-75.886
-14.676,-75.887
-14.675,-75.887
-14.675,-75.887
-14.675,-75.887
-14.675,-75.888
-14.675,-75.888
-14.675,-75.888
-14.675,-75.888
-14.675,-75.889
-14.674,-75.889
-14.674,-75.889
-14.674,-75.889
-14.674,-75.89
-14.674,-75.89
-14.674,-75.891
-14.673,-75.891
-14.673,-75.891
-14.673,-75.891
-14.673,-75.892
-14.673,-75.892
-14.673,-75.893
-14.673,-75.893
-14.673,-75.893
-14.672,-75.893
-14.672,-75.894
-14.672,-75.894
-14.672,-75.896
-14.672,-75.896
-14.672,-75.896
-14.672,-75.896
-14.672,-75.897
-14.672,-75.897
-14.672,-75.897
-14.672,-75.897
-14.672,-75.898
-14.672,-75.898
-14.672,-75.898
-14.672,-75.898
-14.672,-75.898
-14.67,-75.898
-14.67,-75.898
-14.67,-75.898
-14.67,-75.898
-14.67,-75.898
-14.67,-75.899
-14.669,-75.899
-14.669,-75.899
-14.67,-75.899
-14.67,-75.9
-14.67,-75.9
-14.67,-75.9
-14.67,-75.9
-14.67,-75.9
-14.671,-75.9
-14.671,-75.902
-14.67,-75.902
-14.67,-75.901
-14.67,-75.901
-14.67,-75.901
-14.67,-75.901
-14.67,-75.901
-14.669,-75.901
-14.669,-75.901
-14.668,-75.901
-14.668,-75.901
-14.668,-75.901
-14.668,-75.902
-14.668,-75.902
-14.668,-75.903
-14.668,-75.903
-14.668,-75.904
-14.667,-75.904
-14.667,-75.905
-14.667,-75.905
-14.667,-75.905
-14.667,-75.905
-14.667,-75.905
-14.666,-75.905
-14.666,-75.905
-14.665,-75.905
-14.665,-75.906
-14.665,-75.906
-14.665,-75.907
-14.665,-75.907
-14.665,-75.907
-14.665,-75.907
-14.665,-75.908
-14.664,-75.908
-14.664,-75.908
-14.664,-75.908
-14.664,-75.908
-14.663,-75.908
-14.663,-75.908
-14.664,-75.908
